run_ts,market,timeframe,rsi_period,lower,upper,strategy,total_trades,total_pnl_pct,avg_pnl_pct,win_rate_pct,max_drawdown_pct,regime,volatility,trend_slope,bars,start_time,end_time
2025-10-31T13:28:22.640864,EURJPY,1h,21,,80,Overbought Reversal,2,-0.7267107493777487,-0.36335537468887436,50.0,-0.9823804393175176,ranging,0.0010333257744171494,0.00017142181310566445,1414,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:22.679759,EURJPY,1h,21,,85,Overbought Reversal,2,-0.16609424005849072,-0.08304712002924536,50.0,-0.4217639299982489,ranging,0.0010333257744171494,0.00017142181310566445,1414,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:22.754982,EURJPY,1h,21,,,Trend-follow RSI,59,-1.3432879354189051,-0.022767592125744154,20.33898305084746,-1.7745135549888256,ranging,0.0010333257744171494,0.00017142181310566445,1414,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:23.198342,EURJPY,1m,7,30,,Mean Reversion,190,0.8826429903197288,0.004645489422735414,70.0,-0.44398878756135357,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:23.379922,EURJPY,1m,7,25,,Mean Reversion,123,0.4314089316989925,0.0035073896886096954,66.66666666666666,-0.3146010499374603,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:23.508575,EURJPY,1m,7,20,,Mean Reversion,70,0.3479061077888724,0.004970087254126748,67.14285714285714,-0.24039909313995256,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:23.653222,EURJPY,1m,7,15,,Mean Reversion,39,0.37365981100459034,0.009581020794989495,61.53846153846154,-0.13430841740037802,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:23.875110,EURJPY,1m,7,,70,Overbought Reversal,216,0.3876916886055222,0.0017948689287292695,69.9074074074074,-0.329435448888911,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:24.119126,EURJPY,1m,7,,75,Overbought Reversal,137,0.20138963059047765,0.001469997303580129,64.23357664233576,-0.44398275749302685,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:24.258813,EURJPY,1m,7,,80,Overbought Reversal,71,-0.3616374488203353,-0.00509348519465261,56.33802816901409,-0.6195401340276786,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:24.561306,EURJPY,1m,7,,85,Overbought Reversal,39,-0.40445387770267327,-0.010370612248786494,56.41025641025641,-0.5705332746420186,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:25.220966,EURJPY,1m,7,,,Trend-follow RSI,845,-1.6633194844572134,-0.001968425425393152,24.615384615384617,-1.8686238389557697,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:25.398088,EURJPY,1m,14,30,,Mean Reversion,55,0.6254571461716263,0.011371948112211388,70.9090909090909,-0.15630728894143547,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:25.506793,EURJPY,1m,14,25,,Mean Reversion,30,0.4663403781596302,0.015544679271987672,73.33333333333333,-0.1427345462473978,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:25.645388,EURJPY,1m,14,20,,Mean Reversion,15,0.3292668767889574,0.021951125119263826,73.33333333333333,-0.07111770864499425,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:25.746158,EURJPY,1m,14,15,,Mean Reversion,1,0.031095308068309246,0.031095308068309246,100.0,0.0,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:25.938929,EURJPY,1m,14,,70,Overbought Reversal,57,-0.1455912661219486,-0.0025542327389815544,54.385964912280706,-0.4509765637361161,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:26.128404,EURJPY,1m,14,,75,Overbought Reversal,27,-0.2138060753724587,-0.007918743532313284,51.85185185185185,-0.33817649669761657,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:26.326775,EURJPY,1m,14,,80,Overbought Reversal,8,-0.14669900690810894,-0.018337375863513618,50.0,-0.2174004101869359,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:26.427076,EURJPY,1m,14,,85,Overbought Reversal,5,0.0704949963519602,0.01409899927039204,80.0,-0.012922456940637874,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:27.040305,EURJPY,1m,14,,,Trend-follow RSI,642,-2.176370958392943,-0.0033899859164999114,19.470404984423677,-2.3380264935303785,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:27.308576,EURJPY,1m,21,30,,Mean Reversion,26,0.4143190731005825,0.01593534896540702,73.07692307692307,-0.27574418004214424,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:27.453157,EURJPY,1m,21,25,,Mean Reversion,11,0.29487408632851875,0.02680673512077443,63.63636363636363,-0.08235597127795995,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:27.583500,EURJPY,1m,21,20,,Mean Reversion,1,0.0735019227064169,0.0735019227064169,100.0,0.0,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:27.690464,EURJPY,1m,21,15,,Mean Reversion,1,0.11539600579112037,0.11539600579112037,100.0,0.0,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:27.845053,EURJPY,1m,21,,70,Overbought Reversal,28,0.18175048305508407,0.006491088680538716,64.28571428571429,-0.1827543229866268,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:27.997647,EURJPY,1m,21,,75,Overbought Reversal,8,-0.0447273956433533,-0.005590924455419162,50.0,-0.1577135127965036,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:28.166429,EURJPY,1m,21,,80,Overbought Reversal,5,0.09583437986454119,0.019166875972908236,80.0,-0.00673991450254084,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:28.277915,EURJPY,1m,21,,85,Overbought Reversal,1,0.0113315123910088,0.0113315123910088,100.0,0.0,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:28.839429,EURJPY,1m,21,,,Trend-follow RSI,500,-1.6473967033888046,-0.0032947934067776093,17.599999999999998,-1.8690788489581185,ranging,9.594212380376597e-05,1.6137110552526529e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:28:00+00:00
2025-10-31T13:28:28.899300,EURJPY,4h,7,30,,Mean Reversion,7,1.0236365435996835,0.1462337919428119,71.42857142857143,-0.686235235505875,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:28.923235,EURJPY,4h,7,25,,Mean Reversion,5,0.7867582025026172,0.15735164050052344,80.0,-0.6416636576868885,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:28.938192,EURJPY,4h,7,20,,Mean Reversion,2,-0.03412708809727563,-0.017063544048637816,50.0,-0.23684815645784082,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:28.956145,EURJPY,4h,7,15,,Mean Reversion,2,0.588333950048167,0.2941669750240835,100.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:28.974188,EURJPY,4h,7,,70,Overbought Reversal,10,-0.09749517581064271,-0.00974951758106427,50.0,-0.8731452654170514,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:28.988060,EURJPY,4h,7,,75,Overbought Reversal,7,-0.09922950772674488,-0.014175643960963555,42.857142857142854,-0.6700874548772753,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.003232,EURJPY,4h,7,,80,Overbought Reversal,4,-0.10119646502504237,-0.025299116256260593,50.0,-0.676380477270899,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.026170,EURJPY,4h,7,,85,Overbought Reversal,3,-0.3548950083972564,-0.1182983361324188,66.66666666666666,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.065065,EURJPY,4h,7,,,Trend-follow RSI,26,-1.8627367484005792,-0.07164372109232997,19.230769230769234,-2.2559193498489702,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.087076,EURJPY,4h,14,30,,Mean Reversion,2,1.4855262087613537,0.7427631043806768,100.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.099972,EURJPY,4h,14,25,,Mean Reversion,1,1.9147478854821498,1.9147478854821498,100.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.111939,EURJPY,4h,14,20,,Mean Reversion,1,1.9147478854821498,1.9147478854821498,100.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.121912,EURJPY,4h,14,15,,Mean Reversion,0,0.0,0.0,0.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.133913,EURJPY,4h,14,,70,Overbought Reversal,6,1.2687180724919267,0.21145301208198777,83.33333333333334,-0.21336761661964995,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.148840,EURJPY,4h,14,,75,Overbought Reversal,2,0.1794311919335038,0.0897155959667519,50.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.158813,EURJPY,4h,14,,80,Overbought Reversal,0,0.0,0.0,0.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.170814,EURJPY,4h,14,,85,Overbought Reversal,0,0.0,0.0,0.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.191759,EURJPY,4h,14,,,Trend-follow RSI,20,-3.7806313635804005,-0.18903156817902003,10.0,-3.5210918300760454,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.204724,EURJPY,4h,21,30,,Mean Reversion,1,1.9147478854821498,1.9147478854821498,100.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.212703,EURJPY,4h,21,25,,Mean Reversion,0,0.0,0.0,0.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.219818,EURJPY,4h,21,20,,Mean Reversion,0,0.0,0.0,0.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.232647,EURJPY,4h,21,15,,Mean Reversion,0,0.0,0.0,0.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.241627,EURJPY,4h,21,,70,Overbought Reversal,3,1.5970175243946931,0.532339174798231,100.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.254555,EURJPY,4h,21,,75,Overbought Reversal,1,0.23188762056732967,0.23188762056732967,100.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.263566,EURJPY,4h,21,,80,Overbought Reversal,0,0.0,0.0,0.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.272509,EURJPY,4h,21,,85,Overbought Reversal,0,0.0,0.0,0.0,0.0,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.291490,EURJPY,4h,21,,,Trend-follow RSI,18,-4.569228614721417,-0.25384603415118984,0.0,-4.281044433126393,ranging,0.0013327666774963125,0.00022052427967525574,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:29.945696,EURJPY,5m,7,30,,Mean Reversion,363,1.873901717832294,0.005162263685488414,69.14600550964187,-1.476408534039268,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:30.300265,EURJPY,5m,7,25,,Mean Reversion,247,0.7121115794323087,0.002883042831709752,66.39676113360325,-1.465193109672831,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:30.682782,EURJPY,5m,7,20,,Mean Reversion,155,1.7415679761935865,0.011235922427055397,67.0967741935484,-0.8069226666395778,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:30.962884,EURJPY,5m,7,15,,Mean Reversion,84,1.6617039769841937,0.01978219020219278,64.28571428571429,-0.7763065167163739,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:31.504067,EURJPY,5m,7,,70,Overbought Reversal,375,-0.48511742386243306,-0.0012936464636331547,64.26666666666667,-1.6939698977087272,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:31.828587,EURJPY,5m,7,,75,Overbought Reversal,260,0.31761756707432953,0.0012216060272089598,66.53846153846153,-1.5759849955934637,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:32.245021,EURJPY,5m,7,,80,Overbought Reversal,149,0.2272487084569113,0.0015251591171604785,68.45637583892618,-1.1127619612927786,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:32.508009,EURJPY,5m,7,,85,Overbought Reversal,74,0.7015440438680093,0.00948032491713526,66.21621621621621,-0.6775054339607456,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:33.952682,EURJPY,5m,7,,,Trend-follow RSI,1565,-6.8529348063240985,-0.004378872080718274,21.34185303514377,-7.400836451535726,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:34.434457,EURJPY,5m,14,30,,Mean Reversion,118,2.113994556185332,0.017915208103265527,67.79661016949152,-0.6284880877193422,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:34.683987,EURJPY,5m,14,25,,Mean Reversion,64,1.2027925006773506,0.018793632823083602,62.5,-1.019886670089578,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:34.876640,EURJPY,5m,14,20,,Mean Reversion,26,0.9942257310083069,0.038239451192627186,69.23076923076923,-0.3618940244468762,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:35.053677,EURJPY,5m,14,15,,Mean Reversion,7,0.3804986234498146,0.054356946207116376,71.42857142857143,-0.0861523446613795,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:35.306077,EURJPY,5m,14,,70,Overbought Reversal,108,0.008628851356276203,7.989677181737224e-05,67.5925925925926,-1.4534896873805354,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:35.524492,EURJPY,5m,14,,75,Overbought Reversal,56,0.16389030495320212,0.0029266125884500377,67.85714285714286,-1.3646264639710697,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:35.881495,EURJPY,5m,14,,80,Overbought Reversal,17,-0.43440414598822963,-0.025553185058131155,64.70588235294117,-0.9939221941193584,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:36.112395,EURJPY,5m,14,,85,Overbought Reversal,4,-0.5905869633535655,-0.14764674083839138,50.0,-0.6855829793282001,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:37.081292,EURJPY,5m,14,,,Trend-follow RSI,1075,-5.822961224456278,-0.005416708115773282,18.697674418604652,-6.763734190546342,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:37.344623,EURJPY,5m,21,30,,Mean Reversion,46,1.228025346013542,0.026696203174207435,63.04347826086957,-1.0317097628930987,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:37.650630,EURJPY,5m,21,25,,Mean Reversion,24,0.9217028599651413,0.03840428583188089,66.66666666666666,-0.5935800820909577,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:37.997796,EURJPY,5m,21,20,,Mean Reversion,5,-0.006478687340956135,-0.001295737468191227,60.0,-0.3938720818108874,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:38.289699,EURJPY,5m,21,15,,Mean Reversion,1,0.2039839292316444,0.2039839292316444,100.0,0.0,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:38.537495,EURJPY,5m,21,,70,Overbought Reversal,52,0.5939044891405634,0.011421240175780065,71.15384615384616,-1.024918528262072,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:38.807784,EURJPY,5m,21,,75,Overbought Reversal,15,-0.23323377137187423,-0.015548918091458282,53.333333333333336,-0.7466592746967232,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:38.980331,EURJPY,5m,21,,80,Overbought Reversal,4,-0.40100128008847835,-0.10025032002211959,75.0,-0.5890150293857432,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:39.149018,EURJPY,5m,21,,85,Overbought Reversal,4,-0.2697489121979815,-0.06743722804949538,75.0,-0.5890150293857399,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:40.062909,EURJPY,5m,21,,,Trend-follow RSI,918,-6.844822418831921,-0.0074562335717123325,16.55773420479303,-7.258218523145171,ranging,0.000252479011910371,1.1065867181751454e-05,16881,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:40.278876,EURUSD1,5m,7,30,,Mean Reversion,136,0.15891862162819226,0.0011685192766778842,68.38235294117648,-1.2732529249934283,ranging,0.00028202003735673843,-4.5274211766265035e-06,5636,2025-08-10T23:15:00+00:00,2025-10-31T10:15:00+00:00
